date,AAPL,MSFT,NVDA,GOOGL,XOM,SPY,META,JPM,JNJ,V
2025-08-11,-0.00837237647261632,-0.000517320119292145,-0.0035091545807863955,-0.002087355842318347,-0.009123922650307002,-0.001979400958573456,-0.004468532152483818,0.0027667229668324558,0.00282298809606029,-0.0026163861898814977
2025-08-12,0.010813758371364397,0.01421506451612655,0.006023816556037098,0.011574521194117225,0.0028306843930305664,0.010589843604162286,0.031020454756871742,0.011298049858075266,-0.006001226974756058,0.004255608250834194
2025-08-13,0.015897437361664515,-0.016498443628628182,-0.00860873784140695,-0.006809700285520556,0.013755877532661968,0.003417206050253846,-0.012636352039227538,-0.007953717404253168,0.009447068552143664,0.017106538478492826
2025-08-14,-0.002360009613884975,0.0036430358758228107,0.0023651897166505477,0.004840647606538114,-0.002046722197305727,9.296113381862763e-05,0.002624370717165159,0.012417017789280007,0.0017185228108151547,0.008546011919974898
2025-08-15,-0.005125269260025916,-0.004430971384685024,-0.008662804692042862,0.004719228988049904,0.0009395316615168426,-0.0023439395232363615,0.003955748484299955,-0.01255482290780189,0.010929088913256524,-0.002956638246629787
2025-08-18,-0.003027098981898543,-0.0059193573972328144,0.008607885217185033,-0.001963564412816187,0.0021575497253696328,-0.00021765512234882508,-0.02300761380234965,0.003573801937226149,-0.002210374727215834,-0.005034937706510453
2025-08-19,-0.001430291785831238,-0.014276683097723557,-0.03562519003687552,-0.009529212196732454,0.006537757260328841,-0.005439899526511449,-0.020924426013696144,-0.0029886074888235644,0.008755923765825124,-0.0008463537600982464
2025-08-20,-0.01993191816954049,-0.007976492105013036,-0.0013673634964971996,-0.011225266304162136,0.010280216487971533,-0.002660619942930772,-0.005016141491094255,0.005421031932125845,0.005832281553038499,0.004312382317140103
2025-08-21,-0.00492334850628289,-0.001288238783197772,-0.0023974379006856325,0.0021549269623835307,0.006429216440101942,-0.004019891234610142,-0.01159533299004401,-0.0026381645505125562,0.0005030684717769481,-0.000698004592640618
2025-08-22,0.012636557853807327,0.005912290029565607,0.01705581002367675,0.031246402064691054,0.018593788359071613,0.015240163058274737,0.021006364683876993,0.01623282956546283,0.0020099203901109137,0.018307334645947675
2025-08-25,-0.0026378418247804086,-0.005872544882251361,0.01017330889317426,0.011578211269541552,0.0041250866820760484,-0.004410870660547044,-0.001976013205392039,-0.004533624002195092,-0.004920299008717741,-0.003491418949279418
2025-08-26,0.0094202286822618,-0.004412227578508171,0.010841395706416915,-0.00649628706737339,-0.002239857747750318,0.004178295104639576,0.001061471829366317,0.012368022868734972,-0.0035067510395307673,0.006742814584141764
2025-08-27,0.005132719840409774,0.009318203571517273,-0.0009356628960004141,0.0016400471346148698,0.011238166501011546,0.002275921406955702,-0.008951185991350507,0.0023752416885406986,0.001698243602132444,-0.002366186431414044
2025-08-28,0.008940749184059526,0.005706561968358172,-0.007905624375742408,0.019851871057415794,0.005307391387226051,0.0035351068723046006,0.004978344131056833,0.005963210865767549,-0.00760833415560443,-0.0013996151418335513
2025-08-29,-0.0018076343154580796,-0.0058051995631202445,-0.03381165435421267,0.005982784943129152,0.008258655959718713,-0.00598153537129435,-0.01666022364760569,0.001161823741526762,0.009755496677172383,0.005472995279903424
2025-09-02,-0.010479434881734952,-0.003103369107083713,-0.019713036514491123,-0.007353997940113773,0.0034938214668393712,-0.007437888193564877,-0.004871840760248719,-0.0057225521720612,0.005010887171836839,-0.0048728953269562515
2025-09-03,0.0373823332188683,0.0004552682916525242,-0.0009372260023245525,0.08742923824927916,-0.024537860180295204,0.005404926745351524,0.0026356273559348773,-0.0006342127111027122,-0.000337048807502094,0.00228267276366651
2025-09-04,0.00547826662608221,0.005171154071776547,0.006076904242296264,0.007084854251751155,0.004368971900932629,0.008322631068136768,0.015615926119870994,0.014287588522144198,0.004260625995319067,0.0003419213902257665
2025-09-05,-0.00037541330898129005,-0.025864628358700167,-0.02740216240269134,0.0115559242053577,-0.028608164328830645,-0.002900350441516548,0.005062937938060968,-0.03156390220814375,-0.001847861206551033,-0.022386080428353973
2025-09-08,-0.00758004513282915,0.006443817121539332,0.007693824414153946,-0.003199566378607851,0.0056600048052077,0.0024535295419670193,-0.0001994628495672696,-0.005006089068671909,-0.0016826214550879764,-0.002684090915568262
2025-09-09,-0.0149506219450665,0.0004214419360077569,0.014451498666018775,0.02360414026428712,0.0072562578506209785,0.0023092523208794106,0.017655252800885587,0.016724626609272958,-0.006589863825604877,0.004924978170253919
2025-09-10,-0.032791271045805905,0.003924773849070978,0.03775343262051414,-0.0019215563499957269,0.016581150199521125,0.0028866837953472123,-0.018080657071494696,0.008990757550597394,-0.006633666179663718,-0.0172117373201281
2025-09-11,0.014185276809186579,0.0012782561102659654,-0.0008462586151700266,0.005004838148942116,-0.0032051266379155854,0.008275924601042638,-0.001437138047226124,0.016565237045192967,0.015298431040055675,0.015757235044786225
2025-09-12,0.017410496957209892,0.017588555726204592,0.0036620168169008314,0.0017872947959423383,0.00017836688789689593,-0.0003346689072197086,0.006226338925209736,0.004408492992327468,-0.0024679955609650597,-0.011890271898971032
2025-09-15,0.011173249798929598,0.01065103481439463,-0.0003937326094895513,0.04391355436609088,0.001692555769270292,0.005309736658425535,0.011984656970805665,0.006463004798292994,-0.003713538708283255,-0.001120272913479217
2025-09-16,0.006107248126145962,-0.012339077089064716,-0.01627798588375764,-0.0017900718635644308,0.020526631602390034,-0.0013777414352981307,0.018527426790265714,0.0009384404534865775,-0.005312720180346327,0.0028864218565768616
2025-09-17,0.003521013968839509,0.0019233021834196365,-0.02659722737366243,-0.0065110527491523415,0.00530499468123666,-0.0012432077551662243,-0.004219367890599128,0.008245489476055393,0.004184743378826987,0.01798273488101261
2025-09-18,-0.004655392669439339,-0.003083015295126659,0.03434388991210669,0.009968996496071043,-0.011866385091454788,0.004661563154355169,0.005822780497560708,0.004736294017841951,-0.017304568941898375,-0.023438334388289284
2025-09-19,0.03153058391446455,0.018473142240245984,0.0024367633114044094,0.010616794339763886,-0.009790634353000423,0.004940649640818598,-0.002399599750318743,0.004936188316925597,0.01158857099853217,0.010091327810427805
2025-09-22,0.042192900302590174,-0.006741704761093789,0.038530451374934785,-0.008634901810108654,-0.007116261128084039,0.0047198519222895665,-0.01645512203047072,-0.007461560400919563,-0.011301511711551247,0.008017905610515914
2025-09-23,-0.006464105813548765,-0.010198490509050449,-0.028617642790173294,-0.003451024718333726,0.017082324236551313,-0.005458344535398913,-0.012837483295684522,0.0009596918787714564,0.0135124553873532,-0.0165727428324092
2025-09-24,-0.00836725849202465,0.0018049158360357077,-0.008216136468703266,-0.018124063417669697,0.005339025267215506,-0.003186705609680798,0.0069389904176186245,0.002172121755438379,0.0006228757632444192,-5.916698852879033e-05
2025-09-25,0.01791159235712427,-0.00613457935532753,0.004060340737146719,-0.005477429606287339,0.008950715285246665,-0.004624172513464782,-0.015567696517135235,9.562154107726212e-05,0.005868648455207604,-0.011134089345189576
2025-09-26,-0.005504221127631377,0.008699201183663099,0.0028099031575023995,0.0030467196717036335,0.01400309490457245,0.005712795234045289,-0.006913836103827308,0.008292103857317773,0.01107900388196118,0.00725872754830786
2025-09-29,-0.0040401127374681736,0.006120433528702793,0.020331822428759798,-0.010151114241028419,-0.025926130053755325,0.0028064247447203627,-0.00047063111480474514,-0.0011712356138277417,0.010572042565254675,0.008235823456303476
2025-09-30,0.0007858061820065801,0.006488918695771688,0.02567782632915341,-0.0039001948597837633,-0.012953400431110219,0.0037597898827210047,-0.012207740355054043,-0.0008239898251448029,0.020706931723277512,0.0035801466556820787
2025-10-01,0.0032151674950933427,0.003392318678860003,0.003531195606199452,0.0073770348997329194,-0.006763456758155283,0.0034017768166523053,-0.023476576559829022,-0.015076754567138207,0.003391996009972705,0.018717565364702787
2025-10-02,0.006555096245001334,-0.007668304758186292,0.008773575541577188,0.0032206022619954244,-0.006270131643197955,0.001151048892017506,0.013445238375703045,-0.010222340684173855,-0.0003763576565798145,-0.005419551364545485
2025-10-03,0.0034553030219053762,0.0031167465862329048,-0.006746228303479965,-0.0013847532324269226,0.0175466474924073,-1.4767471260179647e-05,-0.022941854330524987,0.008031352622975722,0.014201304865002944,0.01118158587353578
2025-10-06,-0.005168026032186899,0.021455827695391016,-0.011148155872539896,0.020493602963267292,0.008265191636470949,0.003579813724412676,0.007151812151099968,0.0021044890431273096,-0.002547729908863207,-0.0016019163656089779
2025-10-07,-0.0008183005676312295,-0.008721831535095682,-0.002698441213908405,-0.018823996841812764,0.0005252893001480508,-0.0037143820348426687,-0.0036115655785397835,-0.004830689828929094,0.0038720841506648786,0.008949770245986853
2025-10-08,0.0061414329738929815,0.0016589857908293844,0.02175681948046783,-0.004649421506269645,-0.0021026789097866147,0.005945343779221919,0.006653118638235424,-0.011966560748913594,0.004226446054921132,-0.0030123873646802
2025-10-09,-0.01570052856314726,-0.004678862571105753,0.018130894630978597,-0.012712328321986498,-0.009782800231314748,-0.002901212830195306,0.02159447557837204,0.004921679784367424,0.007300975984682476,-0.012371186864564246
2025-10-10,-0.035132010240949876,-0.022142294719191255,-0.05009963153015511,-0.02074944144455287,-0.019496243785974688,-0.027399797306962,-0.03921799264960719,-0.0153032148885125,-0.0018857936310748586,-0.009816457265748186
2025-10-13,0.009697188915848344,0.0060291789089077265,0.027782585224038966,0.03153851989341768,0.01354459470806871,0.01522754489520044,0.014637832209760894,0.02325765549504561,0.0009432604767584464,-0.001019035205642848
2025-10-14,0.00044404353368307243,-0.0009341673944619213,-0.045019240466326105,0.005310456827166223,0.00044539145496367747,-0.0012224016319925188,-0.009899217602967365,-0.01931053886433947,-0.00026187813192298404,0.014689270973005106
2025-10-15,0.006316543897858392,-0.00027266725767293955,-0.0011114789856192203,0.022479209588675445,-0.0060741508248820675,0.004429789843934252,0.012480782273053336,0.01187966536779382,0.001675304558461049,-0.007751450112922021
2025-10-16,-0.00760886043856255,-0.0035510972261531644,0.01095022271154542,0.0017115230188457526,-0.008728970101989449,-0.006833556176281727,-0.0076663752402458514,-0.023667636439974726,0.00495707234518178,-0.03021860037664646
2025-10-17,0.01937056750233797,0.0038433358984866937,0.007725462942447067,0.007290587009788774,0.014357729471907842,0.005660250871856184,0.006787975192971718,-0.003287973059531016,0.0057092617130431135,0.019165185200396062
2025-10-20,0.03868097494530444,0.006230571987293041,-0.003170638763439442,0.01274901853459743,0.0040899455266375975,0.010346762560389149,0.021048484402705188,0.016002387675059772,0.0025843752922850302,0.007343802224009916
2025-10-21,0.0020188933418115364,0.0016821661103704202,-0.008136414546060781,-0.024024304144002227,8.881301751706461e-05,-1.4996032452460858e-05,0.001501313545190485,-0.01758328066511804,-0.009543576263081877,0.008096923960145793
2025-10-22,-0.016576702058946933,0.0055481351276853155,-0.004869391502995129,0.00489894924126363,0.017589032369603866,-0.00521237682733995,0.00019082980719445635,-0.010081152736363433,0.005509095292817599,-0.0053424810120495485
2025-10-23,0.004362523603168023,3.838286627001202e-05,0.010374211051715317,0.0055075056890811335,0.011010593648436722,0.00591237858353294,0.0008041862780732096,0.0014610176036580617,-0.0024390637974788,0.0017358497667700715
2025-10-24,0.012404640585310558,0.00584194641894034,0.022258035392054606,0.02666824072697603,-0.0051001105957841145,0.008139356488562998,0.005922401637862599,0.019833136315415504,-0.01081319326783218,0.004096207424935995
2025-10-27,0.022535316635468854,0.01499383734595132,0.027692151144970024,0.03534057154659666,0.004755164531525114,0.011728661579555206,0.01673453197791794,0.012272917898609495,-0.0005252819314194209,0.0012657518197728332
2025-10-28,0.0007065606505676427,0.019654270339029917,0.04861857742843619,-0.006707026124808853,-0.007879891680187353,0.0026524780243792965,0.0008254133344545044,0.003970482481727123,-0.017867609934097008,-0.0026485462005296943
2025-10-29,0.0025988547161788934,-0.0009598140699903957,0.02945785122908878,0.026198806931207897,0.012269049467030897,0.0004801823927854593,0.00030602986446032985,0.000491182110872553,-0.0017668614347351483,-0.016333308921981093
2025-10-30,0.006283446827328092,-0.029590559153544842,-0.020248085279448852,0.024855191878668994,-0.015229139279661177,-0.011059071647525216,-0.12030235171133391,0.012781579169299596,0.013044202451652246,0.010928140498824254
2025-10-31,-0.003802262344922466,-0.015236525400138043,-0.0019734183403692595,-0.0010309269745201548,-0.0028814819115321076,0.0032749122269395553,-0.02756441800048763,0.005414477864205968,-0.0009525770951542548,-0.012511636248254897
2025-11-03,-0.004894215035782787,-0.0015074088681434853,0.021448378486165685,0.008957285945313502,-0.005260394252986416,0.001874928310857186,-0.016546973300568396,-0.005705275679017489,-0.013915402049192371,-0.011333577157102571
2025-11-04,0.003672905070218473,-0.0052357444173193966,-0.04039310108689996,-0.022022824002001173,0.003334828457231913,-0.011924353295924664,-0.016426902098165323,-0.00032336288111782616,0.0032161351510236864,0.010041328117373164
2025-11-05,0.00037029605711407865,-0.014038629624112751,-0.01766982230750043,0.024100084032032534,-0.004038309764792175,0.003459398571762206,0.013663182118472136,0.007827002212750024,-0.004612981965047585,-0.0007642030528931186
2025-11-06,-0.0013707015250657905,-0.020035324263284925,-0.037208545384962245,0.001546479061797542,0.00718729561251838,-0.010787307565268271,-0.027111653750646433,0.005567193966407921,0.005201435483692023,-0.009099060669449412
2025-11-07,-0.004830527423589156,-0.0005634228707259525,0.0003721114707823952,-0.021009283863888773,0.0234777235306416,0.0009840232716329205,0.004465418177578069,0.0025172842072458262,-0.002141568085359098,-0.0027935680365121637
2025-11-10,0.004538407434672484,0.018308848782548074,0.05631653285510292,0.03962337714019774,0.008494772887046862,0.015483937510288556,0.016035802994341392,0.008493279321913457,0.009813950964535438,-0.0034880088593050892
2025-11-11,0.02137110593244862,0.0052824917482013276,-0.030037214335174377,0.004162354854152845,0.013109413943218164,0.0022865335909522055,-0.007435344635741693,-0.0040157961508534784,0.02836099728362619,0.012081492501420233
